Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
0.783891551,1,2466,0,0,MacTxOk,40a209000000000000f5ffffffffffffff000067732e63,23
0.783891551,1,2466,0,0,MacSentPkt,40a209000000000000f5ffffffffffffff000067732e63,23,1
0.788313442,1,4370,0,0,MacTxOk,401211000000000000f3ffffffffffffff000067732e63,23
0.788313442,1,4370,0,0,MacSentPkt,401211000000000000f3ffffffffffffff000067732e63,23,1
0.821056419,1,207,0,0,MacTx,40cf00000000000000f1ffffffffffffff000067732e63,23
0.839340655,1,1203,0,0,MacTxOk,40b304000000000000f2ffffffffffffff000067732e63,23
0.839340655,1,1203,0,0,MacSentPkt,40b304000000000000f2ffffffffffffff000067732e63,23,1
0.839341306,0,0,0,5,MacRx,40b304000000000000f2ffffffffffffff000067732e63,23
0.862004184,1,4672,0,0,MacTx,404012000000000000f0ffffffffffffff000067732e63,23
0.882752419,1,207,0,0,MacTxOk,40cf00000000000000f1ffffffffffffff000067732e63,23
0.882752419,1,207,0,0,MacSentPkt,40cf00000000000000f1ffffffffffffff000067732e63,23,1
0.918032031,1,2818,0,0,MacTxOk,40020b000000000000f9ffffffffffffff000067732e63,23
0.918032031,1,2818,0,0,MacSentPkt,40020b000000000000f9ffffffffffffff000067732e63,23,1
0.923700184,1,4672,0,0,MacTxOk,404012000000000000f0ffffffffffffff000067732e63,23
0.923700184,1,4672,0,0,MacSentPkt,404012000000000000f0ffffffffffffff000067732e63,23,1
0.923703193,0,0,0,5,MacRx,404012000000000000f0ffffffffffffff000067732e63,23
0.940776196,1,167,0,0,MacTx,40a700000000000000efffffffffffffff000067732e63,23
0.941264232,1,1022,0,0,MacTx,40fe03000000000000eeffffffffffffff000067732e63,23
0.999018132,1,306,0,0,MacTx,403201000000000000edffffffffffffff000067732e63,23
1.002472196,1,167,0,0,MacTxOk,40a700000000000000efffffffffffffff000067732e63,23
1.002472196,1,167,0,0,MacSentPkt,40a700000000000000efffffffffffffff000067732e63,23,1
1.002473943,0,0,0,5,MacRx,40a700000000000000efffffffffffffff000067732e63,23
1.002960232,1,1022,0,0,MacTxOk,40fe03000000000000eeffffffffffffff000067732e63,23
1.002960232,1,1022,0,0,MacSentPkt,40fe03000000000000eeffffffffffffff000067732e63,23,1
1.060199672,1,2996,0,0,MacTx,40b40b000000000000ecffffffffffffff000067732e63,23
1.060714132,1,306,0,0,MacTxOk,403201000000000000edffffffffffffff000067732e63,23
1.060714132,1,306,0,0,MacSentPkt,403201000000000000edffffffffffffff000067732e63,23,1
1.061532115,1,46,0,0,MacTx,402e00000000000000ebffffffffffffff000067732e63,23
1.098750771,1,389,0,0,MacTx,408501000000000000eaffffffffffffff000067732e63,23
1.174684115,1,46,0,0,MacTxOk,402e00000000000000ebffffffffffffff000067732e63,23
1.174684115,1,46,0,0,MacSentPkt,402e00000000000000ebffffffffffffff000067732e63,23,1
1.174687520,0,0,0,4,MacRx,402e00000000000000ebffffffffffffff000067732e63,23
1.198641548,1,1053,0,0,MacTx,401d04000000000000e9ffffffffffffff000067732e63,23
1.241762460,1,4037,0,0,MacTx,40c50f000000000000e8ffffffffffffff000067732e63,23
1.282169033,1,2739,0,0,MacTx,40b30a000000000000e7ffffffffffffff000067732e63,23
1.311793548,1,1053,0,0,MacTxOk,401d04000000000000e9ffffffffffffff000067732e63,23
1.311793548,1,1053,0,0,MacSentPkt,401d04000000000000e9ffffffffffffff000067732e63,23,1
1.311794043,1,240,0,0,MacRxDrop,401d04000000000000e9ffffffffffffff000067732e63,23
1.311797374,0,0,0,4,MacRx,401d04000000000000e9ffffffffffffff000067732e63,23
1.343865033,1,2739,0,0,MacTxOk,40b30a000000000000e7ffffffffffffff000067732e63,23
1.343865033,1,2739,0,0,MacSentPkt,40b30a000000000000e7ffffffffffffff000067732e63,23,1
1.343867605,0,0,0,5,MacRx,40b30a000000000000e7ffffffffffffff000067732e63,23
1.354914460,1,4037,0,0,MacTxOk,40c50f000000000000e8ffffffffffffff000067732e63,23
1.354914460,1,4037,0,0,MacSentPkt,40c50f000000000000e8ffffffffffffff000067732e63,23,1
1.359006781,1,1582,0,0,MacTx,402e06000000000000e6ffffffffffffff000067732e63,23
1.421569659,1,2125,0,0,MacTx,404d08000000000000e5ffffffffffffff000067732e63,23
1.469438771,1,389,0,0,MacTxOk,408501000000000000eaffffffffffffff000067732e63,23
1.469438771,1,389,0,0,MacSentPkt,408501000000000000eaffffffffffffff000067732e63,23,1
1.469443483,0,0,0,2,MacRx,408501000000000000eaffffffffffffff000067732e63,23
1.472158781,1,1582,0,0,MacTxOk,402e06000000000000e6ffffffffffffff000067732e63,23
1.472158781,1,1582,0,0,MacSentPkt,402e06000000000000e6ffffffffffffff000067732e63,23,1
1.472162393,0,0,0,4,MacRx,402e06000000000000e6ffffffffffffff000067732e63,23
1.483265659,1,2125,0,0,MacTxOk,404d08000000000000e5ffffffffffffff000067732e63,23
1.483265659,1,2125,0,0,MacSentPkt,404d08000000000000e5ffffffffffffff000067732e63,23,1
1.483268371,0,0,0,5,MacRx,404d08000000000000e5ffffffffffffff000067732e63,23
1.523700081,1,2522,0,0,MacTx,40da09000000000000e4ffffffffffffff000067732e63,23
1.684937731,1,4966,0,0,MacTx,406613000000000000e3ffffffffffffff000067732e63,23
1.729524081,1,2522,0,0,MacTxOk,40da09000000000000e4ffffffffffffff000067732e63,23
1.729524081,1,2522,0,0,MacSentPkt,40da09000000000000e4ffffffffffffff000067732e63,23,1
1.729528652,0,0,0,3,MacRx,40da09000000000000e4ffffffffffffff000067732e63,23
1.746633731,1,4966,0,0,MacTxOk,406613000000000000e3ffffffffffffff000067732e63,23
1.746633731,1,4966,0,0,MacSentPkt,406613000000000000e3ffffffffffffff000067732e63,23,1
1.746635775,0,0,0,5,MacRx,406613000000000000e3ffffffffffffff000067732e63,23
1.883495672,1,2996,0,0,MacTxOk,40b40b000000000000ecffffffffffffff000067732e63,23
1.883495672,1,2996,0,0,MacSentPkt,40b40b000000000000ecffffffffffffff000067732e63,23,1
1.883500587,0,0,0,1,MacRx,40b40b000000000000ecffffffffffffff000067732e63,23
1.941537904,1,3472,0,0,MacTx,40900d000000000000e2ffffffffffffff000067732e63,23
1.958957805,1,1929,0,0,MacTx,408907000000000000e1ffffffffffffff000067732e63,23
1.990087845,1,618,0,0,MacTx,406a02000000000000e0ffffffffffffff000067732e63,23
2.021439867,1,4029,0,0,MacTx,40bd0f000000000000dfffffffffffffff000067732e63,23
2.032509847,1,2694,0,0,MacTx,40860a000000000000deffffffffffffff000067732e63,23
2.051783845,1,618,0,0,MacTxOk,406a02000000000000e0ffffffffffffff000067732e63,23
2.051783845,1,618,0,0,MacSentPkt,406a02000000000000e0ffffffffffffff000067732e63,23,1
2.051784587,0,0,0,5,MacRx,406a02000000000000e0ffffffffffffff000067732e63,23
2.054689904,1,3472,0,0,MacTxOk,40900d000000000000e2ffffffffffffff000067732e63,23
2.054689904,1,3472,0,0,MacSentPkt,40900d000000000000e2ffffffffffffff000067732e63,23,1
2.072109805,1,1929,0,0,MacTxOk,408907000000000000e1ffffffffffffff000067732e63,23
2.072109805,1,1929,0,0,MacSentPkt,408907000000000000e1ffffffffffffff000067732e63,23,1
2.083135867,1,4029,0,0,MacTxOk,40bd0f000000000000dfffffffffffffff000067732e63,23
2.083135867,1,4029,0,0,MacSentPkt,40bd0f000000000000dfffffffffffffff000067732e63,23,1
2.093788617,1,462,0,0,MacTx,40ce01000000000000ddffffffffffffff000067732e63,23
2.113590445,1,779,0,0,MacTx,400b03000000000000dcffffffffffffff000067732e63,23
2.113814032,1,731,0,0,MacTx,40db02000000000000dbffffffffffffff000067732e63,23
2.115603499,1,2804,0,0,MacTx,40f40a000000000000daffffffffffffff000067732e63,23
2.129955972,1,4126,0,0,MacTx,401e10000000000000d9ffffffffffffff000067732e63,23
2.145661847,1,2694,0,0,MacTxOk,40860a000000000000deffffffffffffff000067732e63,23
2.145661847,1,2694,0,0,MacSentPkt,40860a000000000000deffffffffffffff000067732e63,23,1
2.155484617,1,462,0,0,MacTxOk,40ce01000000000000ddffffffffffffff000067732e63,23
2.155484617,1,462,0,0,MacSentPkt,40ce01000000000000ddffffffffffffff000067732e63,23,1
2.175286445,1,779,0,0,MacTxOk,400b03000000000000dcffffffffffffff000067732e63,23
2.175286445,1,779,0,0,MacSentPkt,400b03000000000000dcffffffffffffff000067732e63,23,1
2.175510032,1,731,0,0,MacTxOk,40db02000000000000dbffffffffffffff000067732e63,23
2.175510032,1,731,0,0,MacSentPkt,40db02000000000000dbffffffffffffff000067732e63,23,1
2.228755499,1,2804,0,0,MacTxOk,40f40a000000000000daffffffffffffff000067732e63,23
2.228755499,1,2804,0,0,MacSentPkt,40f40a000000000000daffffffffffffff000067732e63,23,1
2.313423059,1,1845,0,0,MacTx,403507000000000000d8ffffffffffffff000067732e63,23
2.335779972,1,4126,0,0,MacTxOk,401e10000000000000d9ffffffffffffff000067732e63,23
2.335779972,1,4126,0,0,MacSentPkt,401e10000000000000d9ffffffffffffff000067732e63,23,1
2.346605967,1,4256,0,0,MacTx,40a010000000000000d7ffffffffffffff000067732e63,23
2.369169423,1,2681,0,0,MacTx,40790a000000000000d6ffffffffffffff000067732e63,23
2.375119059,1,1845,0,0,MacTxOk,403507000000000000d8ffffffffffffff000067732e63,23
2.375119059,1,1845,0,0,MacSentPkt,403507000000000000d8ffffffffffffff000067732e63,23,1
2.408301967,1,4256,0,0,MacTxOk,40a010000000000000d7ffffffffffffff000067732e63,23
2.408301967,1,4256,0,0,MacSentPkt,40a010000000000000d7ffffffffffffff000067732e63,23,1
2.430865423,1,2681,0,0,MacTxOk,40790a000000000000d6ffffffffffffff000067732e63,23
2.430865423,1,2681,0,0,MacSentPkt,40790a000000000000d6ffffffffffffff000067732e63,23,1
2.507229782,1,1338,0,0,MacTx,403a05000000000000d5ffffffffffffff000067732e63,23
2.551603231,1,4219,0,0,MacTx,407b10000000000000d4ffffffffffffff000067732e63,23
2.568925782,1,1338,0,0,MacTxOk,403a05000000000000d5ffffffffffffff000067732e63,23
2.568925782,1,1338,0,0,MacSentPkt,403a05000000000000d5ffffffffffffff000067732e63,23,1
2.568927629,0,0,0,5,MacRx,403a05000000000000d5ffffffffffffff000067732e63,23
2.664755231,1,4219,0,0,MacTxOk,407b10000000000000d4ffffffffffffff000067732e63,23
2.664755231,1,4219,0,0,MacSentPkt,407b10000000000000d4ffffffffffffff000067732e63,23,1
2.664759160,0,0,0,4,MacRx,407b10000000000000d4ffffffffffffff000067732e63,23
2.703532707,1,4780,0,0,MacTx,40ac12000000000000d3ffffffffffffff000067732e63,23
2.742682902,1,4593,0,0,MacTx,40f111000000000000d2ffffffffffffff000067732e63,23
2.758642605,1,3725,0,0,MacTx,408d0e000000000000d1ffffffffffffff000067732e63,23
2.765228707,1,4780,0,0,MacTxOk,40ac12000000000000d3ffffffffffffff000067732e63,23
2.765228707,1,4780,0,0,MacSentPkt,40ac12000000000000d3ffffffffffffff000067732e63,23,1
2.765230292,0,0,0,5,MacRx,40ac12000000000000d3ffffffffffffff000067732e63,23
2.804175550,1,1048,0,0,MacTx,401804000000000000d0ffffffffffffff000067732e63,23
2.804378902,1,4593,0,0,MacTxOk,40f111000000000000d2ffffffffffffff000067732e63,23
2.804378902,1,4593,0,0,MacSentPkt,40f111000000000000d2ffffffffffffff000067732e63,23,1
2.811343405,1,630,0,0,MacTx,407602000000000000cfffffffffffffff000067732e63,23
2.820338605,1,3725,0,0,MacTxOk,408d0e000000000000d1ffffffffffffff000067732e63,23
2.820338605,1,3725,0,0,MacSentPkt,408d0e000000000000d1ffffffffffffff000067732e63,23,1
2.820342587,1,4966,0,0,MacRxDrop,408d0e000000000000d1ffffffffffffff000067732e63,23
2.851344154,1,1054,0,0,MacTx,401e04000000000000ceffffffffffffff000067732e63,23
2.873039405,1,630,0,0,MacTxOk,407602000000000000cfffffffffffffff000067732e63,23
2.873039405,1,630,0,0,MacSentPkt,407602000000000000cfffffffffffffff000067732e63,23,1
2.873041234,0,0,0,5,MacRx,407602000000000000cfffffffffffffff000067732e63,23
2.893123333,1,343,0,0,MacTx,405701000000000000cdffffffffffffff000067732e63,23
2.913040154,1,1054,0,0,MacTxOk,401e04000000000000ceffffffffffffff000067732e63,23
2.913040154,1,1054,0,0,MacSentPkt,401e04000000000000ceffffffffffffff000067732e63,23,1
2.917327550,1,1048,0,0,MacTxOk,401804000000000000d0ffffffffffffff000067732e63,23
2.917327550,1,1048,0,0,MacSentPkt,401804000000000000d0ffffffffffffff000067732e63,23,1
2.941899376,1,4165,0,0,MacTx,404510000000000000ccffffffffffffff000067732e63,23
2.968255155,1,246,0,0,MacTx,40f600000000000000cbffffffffffffff000067732e63,23
2.989768847,1,2118,0,0,MacTx,404608000000000000caffffffffffffff000067732e63,23
2.998628240,1,697,0,0,MacTx,40b902000000000000c9ffffffffffffff000067732e63,23
3.029951155,1,246,0,0,MacTxOk,40f600000000000000cbffffffffffffff000067732e63,23
3.029951155,1,246,0,0,MacSentPkt,40f600000000000000cbffffffffffffff000067732e63,23,1
3.029953000,0,0,0,5,MacRx,40f600000000000000cbffffffffffffff000067732e63,23
3.032743775,1,2702,0,0,MacTx,408e0a000000000000c8ffffffffffffff000067732e63,23
3.034237360,1,4174,0,0,MacTx,404e10000000000000c7ffffffffffffff000067732e63,23
3.046016170,1,110,0,0,MacTx,406e00000000000000c6ffffffffffffff000067732e63,23
3.068279623,1,2092,0,0,MacTx,402c08000000000000c5ffffffffffffff000067732e63,23
3.095933360,1,4174,0,0,MacTxOk,404e10000000000000c7ffffffffffffff000067732e63,23
3.095933360,1,4174,0,0,MacSentPkt,404e10000000000000c7ffffffffffffff000067732e63,23,1
3.107712170,1,110,0,0,MacTxOk,406e00000000000000c6ffffffffffffff000067732e63,23
3.107712170,1,110,0,0,MacSentPkt,406e00000000000000c6ffffffffffffff000067732e63,23,1
3.181431623,1,2092,0,0,MacTxOk,402c08000000000000c5ffffffffffffff000067732e63,23
3.181431623,1,2092,0,0,MacSentPkt,402c08000000000000c5ffffffffffffff000067732e63,23,1
3.181435265,0,0,0,4,MacRx,402c08000000000000c5ffffffffffffff000067732e63,23
3.195592847,1,2118,0,0,MacTxOk,404608000000000000caffffffffffffff000067732e63,23
3.195592847,1,2118,0,0,MacSentPkt,404608000000000000caffffffffffffff000067732e63,23,1
3.195597390,0,0,0,3,MacRx,404608000000000000caffffffffffffff000067732e63,23
3.312587376,1,4165,0,0,MacTxOk,404510000000000000ccffffffffffffff000067732e63,23
3.312587376,1,4165,0,0,MacSentPkt,404510000000000000ccffffffffffffff000067732e63,23,1
3.312592126,0,0,0,2,MacRx,404510000000000000ccffffffffffffff000067732e63,23
3.403431775,1,2702,0,0,MacTxOk,408e0a000000000000c8ffffffffffffff000067732e63,23
3.403431775,1,2702,0,0,MacSentPkt,408e0a000000000000c8ffffffffffffff000067732e63,23,1
3.437224895,1,1973,0,0,MacTx,40b507000000000000c4ffffffffffffff000067732e63,23
3.498920895,1,1973,0,0,MacTxOk,40b507000000000000c4ffffffffffffff000067732e63,23
3.498920895,1,1973,0,0,MacSentPkt,40b507000000000000c4ffffffffffffff000067732e63,23,1
3.498922673,1,2681,0,0,MacRxDrop,40b507000000000000c4ffffffffffffff000067732e63,23
3.498922855,0,0,0,5,MacRx,40b507000000000000c4ffffffffffffff000067732e63,23
3.502638458,1,4394,0,0,MacTx,402a11000000000000c3ffffffffffffff000067732e63,23
3.564334458,1,4394,0,0,MacTxOk,402a11000000000000c3ffffffffffffff000067732e63,23
3.564334458,1,4394,0,0,MacSentPkt,402a11000000000000c3ffffffffffffff000067732e63,23,1
3.564336296,0,0,0,5,MacRx,402a11000000000000c3ffffffffffffff000067732e63,23
3.618257388,1,2853,0,0,MacTx,40250b000000000000c2ffffffffffffff000067732e63,23
3.679953388,1,2853,0,0,MacTxOk,40250b000000000000c2ffffffffffffff000067732e63,23
3.679953388,1,2853,0,0,MacSentPkt,40250b000000000000c2ffffffffffffff000067732e63,23,1
3.679956749,0,0,0,5,MacRx,40250b000000000000c2ffffffffffffff000067732e63,23
3.788754317,1,1004,0,0,MacTx,40ec03000000000000c1ffffffffffffff000067732e63,23
3.821924240,1,697,0,0,MacTxOk,40b902000000000000c9ffffffffffffff000067732e63,23
3.821924240,1,697,0,0,MacSentPkt,40b902000000000000c9ffffffffffffff000067732e63,23,1
3.821926502,1,2996,0,0,MacRxDrop,40b902000000000000c9ffffffffffffff000067732e63,23
3.821929166,0,0,0,1,MacRx,40b902000000000000c9ffffffffffffff000067732e63,23
3.887123150,1,364,0,0,MacTx,406c01000000000000c0ffffffffffffff000067732e63,23
3.903090677,1,1459,0,0,MacTx,40b305000000000000bfffffffffffffff000067732e63,23
3.906360667,1,366,0,0,MacTx,406e01000000000000beffffffffffffff000067732e63,23
4.012565602,1,4183,0,0,MacTx,405710000000000000bdffffffffffffff000067732e63,23
4.016242677,1,1459,0,0,MacTxOk,40b305000000000000bfffffffffffffff000067732e63,23
4.016242677,1,1459,0,0,MacSentPkt,40b305000000000000bfffffffffffffff000067732e63,23,1
4.019512667,1,366,0,0,MacTxOk,406e01000000000000beffffffffffffff000067732e63,23
4.019512667,1,366,0,0,MacSentPkt,406e01000000000000beffffffffffffff000067732e63,23,1
4.074261602,1,4183,0,0,MacTxOk,405710000000000000bdffffffffffffff000067732e63,23
4.074261602,1,4183,0,0,MacSentPkt,405710000000000000bdffffffffffffff000067732e63,23,1
4.074262472,0,0,0,5,MacRx,405710000000000000bdffffffffffffff000067732e63,23
4.092947150,1,364,0,0,MacTxOk,406c01000000000000c0ffffffffffffff000067732e63,23
4.092947150,1,364,0,0,MacSentPkt,406c01000000000000c0ffffffffffffff000067732e63,23,1
4.092951679,0,0,0,3,MacRx,406c01000000000000c0ffffffffffffff000067732e63,23
4.107435339,1,3084,0,0,MacTx,400c0c000000000000bcffffffffffffff000067732e63,23
4.126268010,1,4328,0,0,MacTx,40e810000000000000bbffffffffffffff000067732e63,23
4.135281001,1,3987,0,0,MacTx,40930f000000000000baffffffffffffff000067732e63,23
4.169131339,1,3084,0,0,MacTxOk,400c0c000000000000bcffffffffffffff000067732e63,23
4.169131339,1,3084,0,0,MacSentPkt,400c0c000000000000bcffffffffffffff000067732e63,23,1
4.169132950,0,0,0,5,MacRx,400c0c000000000000bcffffffffffffff000067732e63,23
4.169133914,1,4174,0,0,MacRxDrop,400c0c000000000000bcffffffffffffff000067732e63,23
4.187964010,1,4328,0,0,MacTxOk,40e810000000000000bbffffffffffffff000067732e63,23
4.187964010,1,4328,0,0,MacSentPkt,40e810000000000000bbffffffffffffff000067732e63,23,1
4.296865871,1,881,0,0,MacTx,407103000000000000b9ffffffffffffff000067732e63,23
4.358561871,1,881,0,0,MacTxOk,407103000000000000b9ffffffffffffff000067732e63,23
4.358561871,1,881,0,0,MacSentPkt,407103000000000000b9ffffffffffffff000067732e63,23,1
4.358565200,0,0,0,5,MacRx,407103000000000000b9ffffffffffffff000067732e63,23
4.375875333,1,343,0,0,MacTxOk,405701000000000000cdffffffffffffff000067732e63,23
4.375875333,1,343,0,0,MacSentPkt,405701000000000000cdffffffffffffff000067732e63,23,1
4.375880306,0,0,0,0,MacRx,405701000000000000cdffffffffffffff000067732e63,23
4.380952429,1,593,0,0,MacTx,405102000000000000b8ffffffffffffff000067732e63,23
4.446118377,1,472,0,0,MacTx,40d801000000000000b7ffffffffffffff000067732e63,23
4.505969001,1,3987,0,0,MacTxOk,40930f000000000000baffffffffffffff000067732e63,23
4.505969001,1,3987,0,0,MacSentPkt,40930f000000000000baffffffffffffff000067732e63,23,1
4.505973723,0,0,0,2,MacRx,40930f000000000000baffffffffffffff000067732e63,23
4.565421782,1,111,0,0,MacTx,406f00000000000000b6ffffffffffffff000067732e63,23
4.586776429,1,593,0,0,MacTxOk,405102000000000000b8ffffffffffffff000067732e63,23
4.586776429,1,593,0,0,MacSentPkt,405102000000000000b8ffffffffffffff000067732e63,23,1
4.612050317,1,1004,0,0,MacTxOk,40ec03000000000000c1ffffffffffffff000067732e63,23
4.612050317,1,1004,0,0,MacSentPkt,40ec03000000000000c1ffffffffffffff000067732e63,23,1
4.627117782,1,111,0,0,MacTxOk,406f00000000000000b6ffffffffffffff000067732e63,23
4.627117782,1,111,0,0,MacSentPkt,406f00000000000000b6ffffffffffffff000067732e63,23,1
4.627118267,0,0,0,5,MacRx,406f00000000000000b6ffffffffffffff000067732e63,23
4.627119259,1,4394,0,0,MacRxDrop,406f00000000000000b6ffffffffffffff000067732e63,23
4.651942377,1,472,0,0,MacTxOk,40d801000000000000b7ffffffffffffff000067732e63,23
4.651942377,1,472,0,0,MacSentPkt,40d801000000000000b7ffffffffffffff000067732e63,23,1
4.768286550,1,1130,0,0,MacTx,406a04000000000000b5ffffffffffffff000067732e63,23
4.775041316,1,3624,0,0,MacTx,40280e000000000000b4ffffffffffffff000067732e63,23
4.788199857,1,2580,0,0,MacTx,40140a000000000000b3ffffffffffffff000067732e63,23
4.851900019,1,1555,0,0,MacTx,401306000000000000b2ffffffffffffff000067732e63,23
4.881438550,1,1130,0,0,MacTxOk,406a04000000000000b5ffffffffffffff000067732e63,23
4.881438550,1,1130,0,0,MacSentPkt,406a04000000000000b5ffffffffffffff000067732e63,23,1
4.881442143,0,0,0,4,MacRx,406a04000000000000b5ffffffffffffff000067732e63,23
4.885875367,1,3211,0,0,MacTx,408b0c000000000000b1ffffffffffffff000067732e63,23
4.898744872,1,3439,0,0,MacTx,406f0d000000000000b0ffffffffffffff000067732e63,23
4.901351857,1,2580,0,0,MacTxOk,40140a000000000000b3ffffffffffffff000067732e63,23
4.901351857,1,2580,0,0,MacSentPkt,40140a000000000000b3ffffffffffffff000067732e63,23,1
4.960440872,1,3439,0,0,MacTxOk,406f0d000000000000b0ffffffffffffff000067732e63,23
4.960440872,1,3439,0,0,MacSentPkt,406f0d000000000000b0ffffffffffffff000067732e63,23,1
4.960443906,0,0,0,5,MacRx,406f0d000000000000b0ffffffffffffff000067732e63,23
4.965052019,1,1555,0,0,MacTxOk,401306000000000000b2ffffffffffffff000067732e63,23
4.965052019,1,1555,0,0,MacSentPkt,401306000000000000b2ffffffffffffff000067732e63,23,1
5.037859954,1,335,0,0,MacTx,404f01000000000000afffffffffffffff000067732e63,23
5.080706848,1,3409,0,0,MacTx,40510d000000000000aeffffffffffffff000067732e63,23
5.083964405,1,940,0,0,MacTx,40ac03000000000000adffffffffffffff000067732e63,23
5.112402737,1,1177,0,0,MacTx,409904000000000000acffffffffffffff000067732e63,23
5.170488421,1,467,0,0,MacTx,40d301000000000000abffffffffffffff000067732e63,23
5.197116405,1,940,0,0,MacTxOk,40ac03000000000000adffffffffffffff000067732e63,23
5.197116405,1,940,0,0,MacSentPkt,40ac03000000000000adffffffffffffff000067732e63,23,1
5.197120474,0,0,0,4,MacRx,40ac03000000000000adffffffffffffff000067732e63,23
5.225554737,1,1177,0,0,MacTxOk,409904000000000000acffffffffffffff000067732e63,23
5.225554737,1,1177,0,0,MacSentPkt,409904000000000000acffffffffffffff000067732e63,23,1
5.232184421,1,467,0,0,MacTxOk,40d301000000000000abffffffffffffff000067732e63,23
5.232184421,1,467,0,0,MacSentPkt,40d301000000000000abffffffffffffff000067732e63,23,1
5.232186668,0,0,0,5,MacRx,40d301000000000000abffffffffffffff000067732e63,23
5.232188213,1,3084,0,0,MacRxDrop,40d301000000000000abffffffffffffff000067732e63,23
5.243683954,1,335,0,0,MacTxOk,404f01000000000000afffffffffffffff000067732e63,23
5.243683954,1,335,0,0,MacSentPkt,404f01000000000000afffffffffffffff000067732e63,23,1
