Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,PhyTraceIdTag,PacketHex,PacketLength,Miscellaneous
64.471676102,0,0,0,3,MacRx,40d10000000000000019ffffffffffffff000067732e63,23
65.030915994,1,359,0,0,MacTx,40670100000000000018ffffffffffffff000067732e63,23
65.173014336,1,661,0,0,MacTx,40950200000000000017ffffffffffffff000067732e63,23
65.234710336,1,661,0,0,MacTxOk,40950200000000000017ffffffffffffff000067732e63,23
65.234710336,1,661,0,0,MacSentPkt,40950200000000000017ffffffffffffff000067732e63,23,1
65.234712933,0,0,0,5,MacRx,40950200000000000017ffffffffffffff000067732e63,23
65.278494935,1,576,0,0,MacTx,40400200000000000016ffffffffffffff000067732e63,23
65.391646935,1,576,0,0,MacTxOk,40400200000000000016ffffffffffffff000067732e63,23
65.391646935,1,576,0,0,MacSentPkt,40400200000000000016ffffffffffffff000067732e63,23,1
65.391650799,0,0,0,4,MacRx,40400200000000000016ffffffffffffff000067732e63,23
65.401603994,1,359,0,0,MacTxOk,40670100000000000018ffffffffffffff000067732e63,23
65.401603994,1,359,0,0,MacSentPkt,40670100000000000018ffffffffffffff000067732e63,23,1
65.401608777,0,0,0,2,MacRx,40670100000000000018ffffffffffffff000067732e63,23
65.478020422,1,794,0,0,MacTx,401a0300000000000015ffffffffffffff000067732e63,23
65.539716422,1,794,0,0,MacTxOk,401a0300000000000015ffffffffffffff000067732e63,23
65.539716422,1,794,0,0,MacSentPkt,401a0300000000000015ffffffffffffff000067732e63,23,1
65.539718095,0,0,0,5,MacRx,401a0300000000000015ffffffffffffff000067732e63,23
65.663589480,1,49,0,0,MacTx,40310000000000000014ffffffffffffff000067732e63,23
65.776741480,1,49,0,0,MacTxOk,40310000000000000014ffffffffffffff000067732e63,23
65.776741480,1,49,0,0,MacSentPkt,40310000000000000014ffffffffffffff000067732e63,23,1
65.776745676,0,0,0,4,MacRx,40310000000000000014ffffffffffffff000067732e63,23
65.909997678,1,643,0,0,MacTx,40830200000000000013ffffffffffffff000067732e63,23
65.941250863,1,650,0,0,MacTx,408a0200000000000012ffffffffffffff000067732e63,23
66.002946863,1,650,0,0,MacTxOk,408a0200000000000012ffffffffffffff000067732e63,23
66.002946863,1,650,0,0,MacSentPkt,408a0200000000000012ffffffffffffff000067732e63,23,1
66.002949520,0,0,0,5,MacRx,408a0200000000000012ffffffffffffff000067732e63,23
66.115821678,1,643,0,0,MacTxOk,40830200000000000013ffffffffffffff000067732e63,23
66.115821678,1,643,0,0,MacSentPkt,40830200000000000013ffffffffffffff000067732e63,23,1
66.115825924,0,0,0,3,MacRx,40830200000000000013ffffffffffffff000067732e63,23
66.184783369,1,357,0,0,MacTx,40650100000000000011ffffffffffffff000067732e63,23
66.246479369,1,357,0,0,MacTxOk,40650100000000000011ffffffffffffff000067732e63,23
66.246479369,1,357,0,0,MacSentPkt,40650100000000000011ffffffffffffff000067732e63,23,1
66.246481506,0,0,0,5,MacRx,40650100000000000011ffffffffffffff000067732e63,23
67.117888867,1,11,0,0,MacTx,400b0000000000000010ffffffffffffff000067732e63,23
67.231040867,1,11,0,0,MacTxOk,400b0000000000000010ffffffffffffff000067732e63,23
67.231040867,1,11,0,0,MacSentPkt,400b0000000000000010ffffffffffffff000067732e63,23,1
67.231044347,0,0,0,4,MacRx,400b0000000000000010ffffffffffffff000067732e63,23
67.327693641,1,699,0,0,MacTx,40bb020000000000000fffffffffffffff000067732e63,23
67.441431043,1,525,0,0,MacTx,400d020000000000000effffffffffffff000067732e63,23
67.554583043,1,525,0,0,MacTxOk,400d020000000000000effffffffffffff000067732e63,23
67.554583043,1,525,0,0,MacSentPkt,400d020000000000000effffffffffffff000067732e63,23,1
67.554586548,0,0,0,4,MacRx,400d020000000000000effffffffffffff000067732e63,23
67.671723425,1,307,0,0,MacTx,4033010000000000000dffffffffffffff000067732e63,23
67.733419425,1,307,0,0,MacTxOk,4033010000000000000dffffffffffffff000067732e63,23
67.733419425,1,307,0,0,MacSentPkt,4033010000000000000dffffffffffffff000067732e63,23,1
67.733419876,0,0,0,5,MacRx,4033010000000000000dffffffffffffff000067732e63,23
67.761630656,1,683,0,0,MacTx,40ab020000000000000cffffffffffffff000067732e63,23
67.874782656,1,683,0,0,MacTxOk,40ab020000000000000cffffffffffffff000067732e63,23
67.874782656,1,683,0,0,MacSentPkt,40ab020000000000000cffffffffffffff000067732e63,23,1
67.874786588,0,0,0,4,MacRx,40ab020000000000000cffffffffffffff000067732e63,23
68.229300992,1,552,0,0,MacTx,4028020000000000000bffffffffffffff000067732e63,23
68.290996992,1,552,0,0,MacTxOk,4028020000000000000bffffffffffffff000067732e63,23
68.290996992,1,552,0,0,MacSentPkt,4028020000000000000bffffffffffffff000067732e63,23,1
68.290999642,0,0,0,5,MacRx,4028020000000000000bffffffffffffff000067732e63,23
68.435810630,1,15,0,0,MacTx,400f000000000000000affffffffffffff000067732e63,23
68.548962630,1,15,0,0,MacTxOk,400f000000000000000affffffffffffff000067732e63,23
68.548962630,1,15,0,0,MacSentPkt,400f000000000000000affffffffffffff000067732e63,23,1
68.548966223,0,0,0,4,MacRx,400f000000000000000affffffffffffff000067732e63,23
68.810445641,1,699,0,0,MacTxOk,40bb020000000000000fffffffffffffff000067732e63,23
68.810445641,1,699,0,0,MacSentPkt,40bb020000000000000fffffffffffffff000067732e63,23,1
68.810450633,0,0,0,0,MacRx,40bb020000000000000fffffffffffffff000067732e63,23
69.629129600,1,580,0,0,MacTx,40440200000000000009ffffffffffffff000067732e63,23
69.690825600,1,580,0,0,MacTxOk,40440200000000000009ffffffffffffff000067732e63,23
69.690825600,1,580,0,0,MacSentPkt,40440200000000000009ffffffffffffff000067732e63,23,1
69.690826688,0,0,0,5,MacRx,40440200000000000009ffffffffffffff000067732e63,23
70.195076288,1,179,0,0,MacTx,40b30000000000000008ffffffffffffff000067732e63,23
70.400900288,1,179,0,0,MacTxOk,40b30000000000000008ffffffffffffff000067732e63,23
70.400900288,1,179,0,0,MacSentPkt,40b30000000000000008ffffffffffffff000067732e63,23,1
70.400904888,0,0,0,3,MacRx,40b30000000000000008ffffffffffffff000067732e63,23
71.424192133,1,156,0,0,MacTx,409c0000000000000007ffffffffffffff000067732e63,23
71.597320072,1,502,0,0,MacTx,40f60100000000000006ffffffffffffff000067732e63,23
71.630016133,1,156,0,0,MacTxOk,409c0000000000000007ffffffffffffff000067732e63,23
71.630016133,1,156,0,0,MacSentPkt,409c0000000000000007ffffffffffffff000067732e63,23,1
71.630020592,0,0,0,3,MacRx,409c0000000000000007ffffffffffffff000067732e63,23
71.630025117,1,179,0,0,MacRxDrop,409c0000000000000007ffffffffffffff000067732e63,23
71.796288023,1,782,0,0,MacTx,400e0300000000000005ffffffffffffff000067732e63,23
71.803144072,1,502,0,0,MacTxOk,40f60100000000000006ffffffffffffff000067732e63,23
71.803144072,1,502,0,0,MacSentPkt,40f60100000000000006ffffffffffffff000067732e63,23,1
71.909440023,1,782,0,0,MacTxOk,400e0300000000000005ffffffffffffff000067732e63,23
71.909440023,1,782,0,0,MacSentPkt,400e0300000000000005ffffffffffffff000067732e63,23,1
71.909443868,0,0,0,4,MacRx,400e0300000000000005ffffffffffffff000067732e63,23
71.964083325,1,651,0,0,MacTx,408b0200000000000004ffffffffffffff000067732e63,23
72.131223162,1,517,0,0,MacTx,40050200000000000003ffffffffffffff000067732e63,23
72.334771325,1,651,0,0,MacTxOk,408b0200000000000004ffffffffffffff000067732e63,23
72.334771325,1,651,0,0,MacSentPkt,408b0200000000000004ffffffffffffff000067732e63,23,1
72.334776125,0,0,0,2,MacRx,408b0200000000000004ffffffffffffff000067732e63,23
72.337047162,1,517,0,0,MacTxOk,40050200000000000003ffffffffffffff000067732e63,23
72.337047162,1,517,0,0,MacSentPkt,40050200000000000003ffffffffffffff000067732e63,23,1
72.337051764,0,0,0,3,MacRx,40050200000000000003ffffffffffffff000067732e63,23
72.650082691,1,589,0,0,MacTx,404d0200000000000002ffffffffffffff000067732e63,23
72.711778691,1,589,0,0,MacTxOk,404d0200000000000002ffffffffffffff000067732e63,23
72.711778691,1,589,0,0,MacSentPkt,404d0200000000000002ffffffffffffff000067732e63,23,1
72.711781753,0,0,0,5,MacRx,404d0200000000000002ffffffffffffff000067732e63,23
72.880263733,1,807,0,0,MacTx,40270300000000000001ffffffffffffff000067732e63,23
72.941959733,1,807,0,0,MacTxOk,40270300000000000001ffffffffffffff000067732e63,23
72.941959733,1,807,0,0,MacSentPkt,40270300000000000001ffffffffffffff000067732e63,23,1
72.941962860,0,0,0,5,MacRx,40270300000000000001ffffffffffffff000067732e63,23
73.039850218,1,70,0,0,MacTx,40460000000000000000ffffffffffffff000067732e63,23
73.122582051,1,664,0,0,MacTx,409802000000000000fffeffffffffffff000067732e63,23
73.184278051,1,664,0,0,MacTxOk,409802000000000000fffeffffffffffff000067732e63,23
73.184278051,1,664,0,0,MacSentPkt,409802000000000000fffeffffffffffff000067732e63,23,1
73.184279906,0,0,0,5,MacRx,409802000000000000fffeffffffffffff000067732e63,23
73.245674218,1,70,0,0,MacTxOk,40460000000000000000ffffffffffffff000067732e63,23
73.245674218,1,70,0,0,MacSentPkt,40460000000000000000ffffffffffffff000067732e63,23,1
73.245678439,0,0,0,3,MacRx,40460000000000000000ffffffffffffff000067732e63,23
73.291873313,1,303,0,0,MacTx,402f01000000000000fefeffffffffffff000067732e63,23
73.353569313,1,303,0,0,MacTxOk,402f01000000000000fefeffffffffffff000067732e63,23
73.353569313,1,303,0,0,MacSentPkt,402f01000000000000fefeffffffffffff000067732e63,23,1
73.353571395,0,0,0,5,MacRx,402f01000000000000fefeffffffffffff000067732e63,23
73.548122425,1,12,0,0,MacTx,400c00000000000000fdfeffffffffffff000067732e63,23
73.661274425,1,12,0,0,MacTxOk,400c00000000000000fdfeffffffffffff000067732e63,23
73.661274425,1,12,0,0,MacSentPkt,400c00000000000000fdfeffffffffffff000067732e63,23,1
73.661278120,0,0,0,4,MacRx,400c00000000000000fdfeffffffffffff000067732e63,23
73.831384944,1,581,0,0,MacTx,404502000000000000fcfeffffffffffff000067732e63,23
73.944536944,1,581,0,0,MacTxOk,404502000000000000fcfeffffffffffff000067732e63,23
73.944536944,1,581,0,0,MacSentPkt,404502000000000000fcfeffffffffffff000067732e63,23,1
73.944541069,0,0,0,4,MacRx,404502000000000000fcfeffffffffffff000067732e63,23
74.726475785,1,923,0,0,MacTx,409b03000000000000fbfeffffffffffff000067732e63,23
74.788171785,1,923,0,0,MacTxOk,409b03000000000000fbfeffffffffffff000067732e63,23
74.788171785,1,923,0,0,MacSentPkt,409b03000000000000fbfeffffffffffff000067732e63,23,1
74.788174193,0,0,0,5,MacRx,409b03000000000000fbfeffffffffffff000067732e63,23
75.018429081,1,196,0,0,MacTx,40c400000000000000fafeffffffffffff000067732e63,23
75.071673168,1,101,0,0,MacTx,406500000000000000f9feffffffffffff000067732e63,23
75.080125081,1,196,0,0,MacTxOk,40c400000000000000fafeffffffffffff000067732e63,23
75.080125081,1,196,0,0,MacSentPkt,40c400000000000000fafeffffffffffff000067732e63,23,1
75.080126410,0,0,0,5,MacRx,40c400000000000000fafeffffffffffff000067732e63,23
75.092634004,1,254,0,0,MacTx,40fe00000000000000f8feffffffffffff000067732e63,23
75.184825168,1,101,0,0,MacTxOk,406500000000000000f9feffffffffffff000067732e63,23
75.184825168,1,101,0,0,MacSentPkt,406500000000000000f9feffffffffffff000067732e63,23,1
75.184828950,0,0,0,4,MacRx,406500000000000000f9feffffffffffff000067732e63,23
75.205786004,1,254,0,0,MacTxOk,40fe00000000000000f8feffffffffffff000067732e63,23
75.205786004,1,254,0,0,MacSentPkt,40fe00000000000000f8feffffffffffff000067732e63,23,1
75.225673952,1,810,0,0,MacTx,402a03000000000000f7feffffffffffff000067732e63,23
75.287369952,1,810,0,0,MacTxOk,402a03000000000000f7feffffffffffff000067732e63,23
75.287369952,1,810,0,0,MacSentPkt,402a03000000000000f7feffffffffffff000067732e63,23,1
75.287371628,0,0,0,5,MacRx,402a03000000000000f7feffffffffffff000067732e63,23
76.396479967,1,710,0,0,MacTx,40c602000000000000f6feffffffffffff000067732e63,23
76.458175967,1,710,0,0,MacTxOk,40c602000000000000f6feffffffffffff000067732e63,23
76.458175967,1,710,0,0,MacSentPkt,40c602000000000000f6feffffffffffff000067732e63,23,1
76.458176929,0,0,0,5,MacRx,40c602000000000000f6feffffffffffff000067732e63,23
76.840941720,1,337,0,0,MacTx,405101000000000000f5feffffffffffff000067732e63,23
76.902637720,1,337,0,0,MacTxOk,405101000000000000f5feffffffffffff000067732e63,23
76.902637720,1,337,0,0,MacSentPkt,405101000000000000f5feffffffffffff000067732e63,23,1
76.902640462,0,0,0,5,MacRx,405101000000000000f5feffffffffffff000067732e63,23
77.172038786,1,590,0,0,MacTx,404e02000000000000f4feffffffffffff000067732e63,23
77.233734786,1,590,0,0,MacTxOk,404e02000000000000f4feffffffffffff000067732e63,23
77.233734786,1,590,0,0,MacSentPkt,404e02000000000000f4feffffffffffff000067732e63,23,1
77.233737773,0,0,0,5,MacRx,404e02000000000000f4feffffffffffff000067732e63,23
77.271572494,1,13,0,0,MacTx,400d00000000000000f3feffffffffffff000067732e63,23
77.642260494,1,13,0,0,MacTxOk,400d00000000000000f3feffffffffffff000067732e63,23
77.642260494,1,13,0,0,MacSentPkt,400d00000000000000f3feffffffffffff000067732e63,23,1
77.642265320,0,0,0,2,MacRx,400d00000000000000f3feffffffffffff000067732e63,23
77.868273853,1,766,0,0,MacTx,40fe02000000000000f2feffffffffffff000067732e63,23
77.981425853,1,766,0,0,MacTxOk,40fe02000000000000f2feffffffffffff000067732e63,23
77.981425853,1,766,0,0,MacSentPkt,40fe02000000000000f2feffffffffffff000067732e63,23,1
77.981429568,0,0,0,4,MacRx,40fe02000000000000f2feffffffffffff000067732e63,23
78.673690618,1,17,0,0,MacTx,401100000000000000f1feffffffffffff000067732e63,23
78.688618020,1,804,0,0,MacTx,402403000000000000f0feffffffffffff000067732e63,23
78.735386618,1,17,0,0,MacTxOk,401100000000000000f1feffffffffffff000067732e63,23
78.735386618,1,17,0,0,MacSentPkt,401100000000000000f1feffffffffffff000067732e63,23,1
78.735390015,0,0,0,5,MacRx,401100000000000000f1feffffffffffff000067732e63,23
78.750314020,1,804,0,0,MacTxOk,402403000000000000f0feffffffffffff000067732e63,23
78.750314020,1,804,0,0,MacSentPkt,402403000000000000f0feffffffffffff000067732e63,23,1
79.257427618,1,335,0,0,MacTx,404f01000000000000effeffffffffffff000067732e63,23
79.295304672,1,153,0,0,MacTx,409900000000000000eefeffffffffffff000067732e63,23
79.408804447,1,600,0,0,MacTx,405802000000000000edfeffffffffffff000067732e63,23
79.463251618,1,335,0,0,MacTxOk,404f01000000000000effeffffffffffff000067732e63,23
79.463251618,1,335,0,0,MacSentPkt,404f01000000000000effeffffffffffff000067732e63,23,1
79.470500447,1,600,0,0,MacTxOk,405802000000000000edfeffffffffffff000067732e63,23
79.470500447,1,600,0,0,MacSentPkt,405802000000000000edfeffffffffffff000067732e63,23,1
79.470501336,0,0,0,5,MacRx,405802000000000000edfeffffffffffff000067732e63,23
79.501128672,1,153,0,0,MacTxOk,409900000000000000eefeffffffffffff000067732e63,23
79.501128672,1,153,0,0,MacSentPkt,409900000000000000eefeffffffffffff000067732e63,23,1
79.836948869,1,730,0,0,MacTx,40da02000000000000ecfeffffffffffff000067732e63,23
80.042772869,1,730,0,0,MacTxOk,40da02000000000000ecfeffffffffffff000067732e63,23
80.042772869,1,730,0,0,MacSentPkt,40da02000000000000ecfeffffffffffff000067732e63,23,1
80.042777411,0,0,0,3,MacRx,40da02000000000000ecfeffffffffffff000067732e63,23
80.292508402,1,407,0,0,MacTx,409701000000000000ebfeffffffffffff000067732e63,23
80.320500397,1,694,0,0,MacTx,40b602000000000000eafeffffffffffff000067732e63,23
80.354204402,1,407,0,0,MacTxOk,409701000000000000ebfeffffffffffff000067732e63,23
80.354204402,1,407,0,0,MacSentPkt,409701000000000000ebfeffffffffffff000067732e63,23,1
80.354205284,0,0,0,5,MacRx,409701000000000000ebfeffffffffffff000067732e63,23
80.433652397,1,694,0,0,MacTxOk,40b602000000000000eafeffffffffffff000067732e63,23
80.433652397,1,694,0,0,MacSentPkt,40b602000000000000eafeffffffffffff000067732e63,23,1
80.542137136,1,705,0,0,MacTx,40c102000000000000e9feffffffffffff000067732e63,23
80.747961136,1,705,0,0,MacTxOk,40c102000000000000e9feffffffffffff000067732e63,23
80.747961136,1,705,0,0,MacSentPkt,40c102000000000000e9feffffffffffff000067732e63,23,1
80.747965661,0,0,0,3,MacRx,40c102000000000000e9feffffffffffff000067732e63,23
80.747969156,1,153,0,0,MacRxDrop,40c102000000000000e9feffffffffffff000067732e63,23
80.781140621,1,882,0,0,MacTx,407203000000000000e8feffffffffffff000067732e63,23
80.793747563,1,582,0,0,MacTx,404602000000000000e7feffffffffffff000067732e63,23
80.842836621,1,882,0,0,MacTxOk,407203000000000000e8feffffffffffff000067732e63,23
80.842836621,1,882,0,0,MacSentPkt,407203000000000000e8feffffffffffff000067732e63,23,1
80.842837119,0,0,0,5,MacRx,407203000000000000e8feffffffffffff000067732e63,23
80.855443563,1,582,0,0,MacTxOk,404602000000000000e7feffffffffffff000067732e63,23
80.855443563,1,582,0,0,MacSentPkt,404602000000000000e7feffffffffffff000067732e63,23,1
81.050192601,1,718,0,0,MacTx,40ce02000000000000e6feffffffffffff000067732e63,23
81.256016601,1,718,0,0,MacTxOk,40ce02000000000000e6feffffffffffff000067732e63,23
81.256016601,1,718,0,0,MacSentPkt,40ce02000000000000e6feffffffffffff000067732e63,23,1
81.256021255,0,0,0,3,MacRx,40ce02000000000000e6feffffffffffff000067732e63,23
81.256024761,1,730,0,0,MacRxDrop,40ce02000000000000e6feffffffffffff000067732e63,23
82.119135088,1,442,0,0,MacTx,40ba01000000000000e5feffffffffffff000067732e63,23
82.141804365,1,234,0,0,MacTx,40ea00000000000000e4feffffffffffff000067732e63,23
82.180831088,1,442,0,0,MacTxOk,40ba01000000000000e5feffffffffffff000067732e63,23
82.180831088,1,442,0,0,MacSentPkt,40ba01000000000000e5feffffffffffff000067732e63,23,1
82.180834476,0,0,0,5,MacRx,40ba01000000000000e5feffffffffffff000067732e63,23
82.203500365,1,234,0,0,MacTxOk,40ea00000000000000e4feffffffffffff000067732e63,23
82.203500365,1,234,0,0,MacSentPkt,40ea00000000000000e4feffffffffffff000067732e63,23,1
82.254982415,1,339,0,0,MacTx,405301000000000000e3feffffffffffff000067732e63,23
82.264510544,1,812,0,0,MacTx,402c03000000000000e2feffffffffffff000067732e63,23
82.326206544,1,812,0,0,MacTxOk,402c03000000000000e2feffffffffffff000067732e63,23
82.326206544,1,812,0,0,MacSentPkt,402c03000000000000e2feffffffffffff000067732e63,23,1
82.326207430,0,0,0,5,MacRx,402c03000000000000e2feffffffffffff000067732e63,23
82.433701713,1,463,0,0,MacTx,40cf01000000000000e1feffffffffffff000067732e63,23
82.460806415,1,339,0,0,MacTxOk,405301000000000000e3feffffffffffff000067732e63,23
82.460806415,1,339,0,0,MacSentPkt,405301000000000000e3feffffffffffff000067732e63,23,1
82.460810829,0,0,0,3,MacRx,405301000000000000e3feffffffffffff000067732e63,23
82.495397713,1,463,0,0,MacTxOk,40cf01000000000000e1feffffffffffff000067732e63,23
82.495397713,1,463,0,0,MacSentPkt,40cf01000000000000e1feffffffffffff000067732e63,23,1
82.495399717,0,0,0,5,MacRx,40cf01000000000000e1feffffffffffff000067732e63,23
83.358580581,1,820,0,0,MacTx,403403000000000000e0feffffffffffff000067732e63,23
83.420276581,1,820,0,0,MacTxOk,403403000000000000e0feffffffffffff000067732e63,23
83.420276581,1,820,0,0,MacSentPkt,403403000000000000e0feffffffffffff000067732e63,23,1
83.420279806,0,0,0,5,MacRx,403403000000000000e0feffffffffffff000067732e63,23
83.568881913,1,895,0,0,MacTx,407f03000000000000dffeffffffffffff000067732e63,23
83.939569913,1,895,0,0,MacTxOk,407f03000000000000dffeffffffffffff000067732e63,23
83.939569913,1,895,0,0,MacSentPkt,407f03000000000000dffeffffffffffff000067732e63,23,1
83.939574598,0,0,0,2,MacRx,407f03000000000000dffeffffffffffff000067732e63,23
84.312276224,1,758,0,0,MacTx,40f602000000000000defeffffffffffff000067732e63,23
84.352923288,1,26,0,0,MacTx,401a00000000000000ddfeffffffffffff000067732e63,23
84.369255567,1,39,0,0,MacTx,402700000000000000dcfeffffffffffff000067732e63,23
84.414619288,1,26,0,0,MacTxOk,401a00000000000000ddfeffffffffffff000067732e63,23
84.414619288,1,26,0,0,MacSentPkt,401a00000000000000ddfeffffffffffff000067732e63,23,1
84.414622472,0,0,0,5,MacRx,401a00000000000000ddfeffffffffffff000067732e63,23
84.430951567,1,39,0,0,MacTxOk,402700000000000000dcfeffffffffffff000067732e63,23
84.430951567,1,39,0,0,MacSentPkt,402700000000000000dcfeffffffffffff000067732e63,23,1
84.682964224,1,758,0,0,MacTxOk,40f602000000000000defeffffffffffff000067732e63,23
84.682964224,1,758,0,0,MacSentPkt,40f602000000000000defeffffffffffff000067732e63,23,1
84.682968952,0,0,0,2,MacRx,40f602000000000000defeffffffffffff000067732e63,23
84.762887850,1,924,0,0,MacTx,409c03000000000000dbfeffffffffffff000067732e63,23
84.817858748,1,628,0,0,MacTx,407402000000000000dafeffffffffffff000067732e63,23
84.819010003,1,671,0,0,MacTx,409f02000000000000d9feffffffffffff000067732e63,23
84.876039850,1,924,0,0,MacTxOk,409c03000000000000dbfeffffffffffff000067732e63,23
84.876039850,1,924,0,0,MacSentPkt,409c03000000000000dbfeffffffffffff000067732e63,23,1
84.880706003,1,671,0,0,MacTxOk,409f02000000000000d9feffffffffffff000067732e63,23
84.880706003,1,671,0,0,MacSentPkt,409f02000000000000d9feffffffffffff000067732e63,23,1
84.880706957,0,0,0,5,MacRx,409f02000000000000d9feffffffffffff000067732e63,23
84.931010748,1,628,0,0,MacTxOk,407402000000000000dafeffffffffffff000067732e63,23
84.931010748,1,628,0,0,MacSentPkt,407402000000000000dafeffffffffffff000067732e63,23,1
85.763048156,1,109,0,0,MacTx,406d00000000000000d8feffffffffffff000067732e63,23
85.770121505,1,574,0,0,MacTx,403e02000000000000d7feffffffffffff000067732e63,23
85.824744156,1,109,0,0,MacTxOk,406d00000000000000d8feffffffffffff000067732e63,23
85.824744156,1,109,0,0,MacSentPkt,406d00000000000000d8feffffffffffff000067732e63,23,1
85.824746322,0,0,0,5,MacRx,406d00000000000000d8feffffffffffff000067732e63,23
85.840224114,1,193,0,0,MacTx,40c100000000000000d6feffffffffffff000067732e63,23
85.995080342,1,494,0,0,MacTx,40ee01000000000000d5feffffffffffff000067732e63,23
86.046048114,1,193,0,0,MacTxOk,40c100000000000000d6feffffffffffff000067732e63,23
86.046048114,1,193,0,0,MacSentPkt,40c100000000000000d6feffffffffffff000067732e63,23,1
86.046052592,0,0,0,3,MacRx,40c100000000000000d6feffffffffffff000067732e63,23
86.140809505,1,574,0,0,MacTxOk,403e02000000000000d7feffffffffffff000067732e63,23
86.140809505,1,574,0,0,MacSentPkt,403e02000000000000d7feffffffffffff000067732e63,23,1
86.140814347,0,0,0,2,MacRx,403e02000000000000d7feffffffffffff000067732e63,23
86.140816833,1,758,0,0,MacRxDrop,403e02000000000000d7feffffffffffff000067732e63,23
86.158489394,1,419,0,0,MacTx,40a301000000000000d4feffffffffffff000067732e63,23
86.200904342,1,494,0,0,MacTxOk,40ee01000000000000d5feffffffffffff000067732e63,23
86.200904342,1,494,0,0,MacSentPkt,40ee01000000000000d5feffffffffffff000067732e63,23,1
86.220185394,1,419,0,0,MacTxOk,40a301000000000000d4feffffffffffff000067732e63,23
86.220185394,1,419,0,0,MacSentPkt,40a301000000000000d4feffffffffffff000067732e63,23,1
86.220188425,0,0,0,5,MacRx,40a301000000000000d4feffffffffffff000067732e63,23
86.292179429,1,803,0,0,MacTx,402303000000000000d3feffffffffffff000067732e63,23
86.353875429,1,803,0,0,MacTxOk,402303000000000000d3feffffffffffff000067732e63,23
86.353875429,1,803,0,0,MacSentPkt,402303000000000000d3feffffffffffff000067732e63,23,1
86.353876071,0,0,0,5,MacRx,402303000000000000d3feffffffffffff000067732e63,23
86.385324380,1,16,0,0,MacTx,401000000000000000d2feffffffffffff000067732e63,23
86.447020380,1,16,0,0,MacTxOk,401000000000000000d2feffffffffffff000067732e63,23
86.447020380,1,16,0,0,MacSentPkt,401000000000000000d2feffffffffffff000067732e63,23,1
86.447023085,0,0,0,5,MacRx,401000000000000000d2feffffffffffff000067732e63,23
86.833279570,1,159,0,0,MacTx,409f00000000000000d1feffffffffffff000067732e63,23
87.203967570,1,159,0,0,MacTxOk,409f00000000000000d1feffffffffffff000067732e63,23
87.203967570,1,159,0,0,MacSentPkt,409f00000000000000d1feffffffffffff000067732e63,23,1
87.203972330,0,0,0,2,MacRx,409f00000000000000d1feffffffffffff000067732e63,23
87.229178949,1,398,0,0,MacTx,408e01000000000000d0feffffffffffff000067732e63,23
87.342330949,1,398,0,0,MacTxOk,408e01000000000000d0feffffffffffff000067732e63,23
87.342330949,1,398,0,0,MacSentPkt,408e01000000000000d0feffffffffffff000067732e63,23,1
87.342334825,0,0,0,4,MacRx,408e01000000000000d0feffffffffffff000067732e63,23
87.996978779,1,396,0,0,MacTx,408c01000000000000cffeffffffffffff000067732e63,23
88.132815140,1,952,0,0,MacTx,40b803000000000000cefeffffffffffff000067732e63,23
88.244324283,1,748,0,0,MacTx,40ec02000000000000cdfeffffffffffff000067732e63,23
88.246313378,1,969,0,0,MacTx,40c903000000000000ccfeffffffffffff000067732e63,23
88.338639140,1,952,0,0,MacTxOk,40b803000000000000cefeffffffffffff000067732e63,23
88.338639140,1,952,0,0,MacSentPkt,40b803000000000000cefeffffffffffff000067732e63,23,1
88.338643557,0,0,0,3,MacRx,40b803000000000000cefeffffffffffff000067732e63,23
88.357476283,1,748,0,0,MacTxOk,40ec02000000000000cdfeffffffffffff000067732e63,23
88.357476283,1,748,0,0,MacSentPkt,40ec02000000000000cdfeffffffffffff000067732e63,23,1
88.357480417,0,0,0,4,MacRx,40ec02000000000000cdfeffffffffffff000067732e63,23
88.367666779,1,396,0,0,MacTxOk,408c01000000000000cffeffffffffffff000067732e63,23
88.367666779,1,396,0,0,MacSentPkt,408c01000000000000cffeffffffffffff000067732e63,23,1
88.367671576,0,0,0,2,MacRx,408c01000000000000cffeffffffffffff000067732e63,23
88.597733277,1,42,0,0,MacTx,402a00000000000000cbfeffffffffffff000067732e63,23
88.617001378,1,969,0,0,MacTxOk,40c903000000000000ccfeffffffffffff000067732e63,23
88.617001378,1,969,0,0,MacSentPkt,40c903000000000000ccfeffffffffffff000067732e63,23,1
88.617008395,1,159,0,0,MacRxDrop,40c903000000000000ccfeffffffffffff000067732e63,23
88.644452332,1,255,0,0,MacTx,40ff00000000000000cafeffffffffffff000067732e63,23
88.710885277,1,42,0,0,MacTxOk,402a00000000000000cbfeffffffffffff000067732e63,23
88.710885277,1,42,0,0,MacSentPkt,402a00000000000000cbfeffffffffffff000067732e63,23,1
88.710889338,0,0,0,4,MacRx,402a00000000000000cbfeffffffffffff000067732e63,23
88.850276332,1,255,0,0,MacTxOk,40ff00000000000000cafeffffffffffff000067732e63,23
88.850276332,1,255,0,0,MacSentPkt,40ff00000000000000cafeffffffffffff000067732e63,23,1
88.850280634,0,0,0,3,MacRx,40ff00000000000000cafeffffffffffff000067732e63,23
89.307792199,1,913,0,0,MacTx,409103000000000000c9feffffffffffff000067732e63,23
89.346447513,1,388,0,0,MacTx,408401000000000000c8feffffffffffff000067732e63,23
89.408143513,1,388,0,0,MacTxOk,408401000000000000c8feffffffffffff000067732e63,23
